notrv,2111,----,---,07,...B.u...u.B......................R.
notrv,2111,----,---,07,.................uB.......Bu......R.
notrv,2111,----,---,07,.........BR.u.......uB..............
notrv,2111,----,---,07,......Ru.............u.B........B...
notrv,2111,----,---,07,......R.B.u......u................B.
notrv,2111,----,---,07,...B.......u........u.....R...B.....
notrv,2111,----,---,07,.u......BB......R..........u........
notrv,2111,----,---,07,........Bu......u.......B......R....
notrv,2111,----,---,07,....u............BB...R....u........
notrv,2111,----,---,07,u.B.......R....u...B................
notrv,2111,----,---,07,..B.........u.Bu...................R
notrv,2111,----,---,07,.u....u......B.......R.B............
notrv,2111,----,---,07,..........u..B.u.....B.......R......
notrv,2111,----,---,07,u...........B..uB.............R.....
notrv,2111,----,---,07,...............u..B..Ru..........B..
notrv,2111,----,---,07,..u....Bu......RB...................
notrv,2111,----,---,07,...B.R..u............B....u.........
notrv,2111,----,---,07,..........R.u...B.........u......B..
notrv,2111,----,---,07,.........R....Bu..B...u.............
notrv,2111,----,---,07,.u...........R......uB.B............
notrv,2111,----,---,07,...u....B........BRu................
notrv,2111,----,---,07,.....u.R.....Bu...B.................
notrv,2111,----,---,07,.RB...u...............u.......B.....
notrv,2111,----,---,07,.uR..........B.....u...B............
notrv,2111,----,---,07,......u.....u...B........B.........R
notrv,2111,----,---,07,............u.R.B...u..........B....
notrv,2111,----,---,07,..............Ru..Bu.B..............
notrv,2111,----,---,07,..............u...B..u..B.......R...
notrv,2111,----,---,07,...B.......u........u..........B.R..
notrv,2111,----,---,07,.........B....u.B...u...R...........
notrv,2111,----,---,07,........uB..uB.....R................
notrv,2111,----,---,07,.......R.B...u............u.......B.
notrv,2111,----,---,07,....u...B.....R..u................B.
notrv,2111,----,---,07,..B....uB.....R............u........
notrv,2111,----,---,07,..R.....B..u.........u.B............
notrv,2111,wall,---,09,.....u..B.............Bu..........R.
notrv,2111,wall,---,09,.R.u.....B......u...............B...
notrv,2111,wall,---,09,..u.R..........B....u.......B.......
notrv,2111,----,---,09,......u......u.B....B...........R...
notrv,2111,----,---,09,.......u............u....B...B.R....
notrv,2111,----,---,09,.........Bu.........u....B....R.....
notrv,2111,----,---,09,u..............B..B.u.............R.
notrv,2111,----,---,09,.....u....u...B...........R......B..
notrv,2111,----,---,09,......R...u....u..B......B..........
notrv,2111,----,---,09,..........uR..B.u...B...............
notrv,2111,----,---,09,.B....u.............u.B.....R.......
notrv,2111,----,---,09,.....R.u.....u.BB...................
notrv,2111,----,---,09,u...............R....uB.....B.......
notrv,2111,----,---,09,..B.R.u.....B........u..............
notrv,2111,----,---,09,......u.B............u......R.B.....
notrv,2111,----,---,09,.B....u......u..R....B..............
notrv,2111,----,---,09,....B......u....uB.........R........
notrv,2111,wall,---,11,....u..R......B.u.........B.........
notrv,2111,wall,---,11,............u.........B.R.u.B.......
notrv,2111,wall,---,13,...u....R......u...B...B............
notrv,2111,wall,---,15,......u............u.....R.BB.......
notrv,2111,wall,---,15,..u....B......B....u...........R....
notrv,2111,wall,---,15,............u.......u....B......R..B
notrv,2112,wall,---,07,............uB........B.uu....R.....
notrv,2112,wall,---,07,..........u....u..B..........B...uR.
notrv,2112,wall,---,07,............u....u.....B........B.uR
notrv,2112,----,---,07,....u.......RB.u...u.......B........
notrv,2112,----,---,07,..B..........B..........R...u..u.u..
notrv,2112,----,---,07,...Bu....u..B..........R.....u......
notrv,2112,----,---,07,.........u.uu.....B.B...........R...
notrv,2112,----,---,07,..B...u.u..R..B......u..............
notrv,2112,----,---,07,.......B..............uR...u.u....B.
notrv,2112,----,---,07,...u..u..BR..........u.....B........
notrv,2112,----,---,07,...R......u...u.B..u.........B......
notrv,2112,----,---,07,.u..B..u.R.u...............B........
notrv,2112,----,---,07,...B......R...u.........uB.u........
notrv,2112,----,---,07,.u.BR..............B.u.....u........
notrv,2112,----,---,07,.u...............B........u.RB....u.
notrv,2112,----,---,07,...Bu..u..u..B...........R..........
notrv,2112,----,---,07,...Bu............u.u........B...R...
notrv,2112,----,---,07,........B...R.u.B....u....u.........
notrv,2112,----,---,07,..........uRu....B..B.u.............
notrv,2112,----,---,07,..........u...u.BB...u..R...........
notrv,2112,----,---,07,.........R.....B.uB...u....u........
notrv,2112,----,---,07,..........uu......Bu.........BR.....
notrv,2112,----,---,07,.........B...u...R.Bu.....u.........
notrv,2112,----,---,07,........Bu...R.u..B...u.............
notrv,2112,----,---,07,........u....u......u..B...BR.......
notrv,2112,----,---,07,....R...B.u......u...u..B...........
notrv,2112,----,---,07,R....u......B.uu...B................
notrv,2112,----,---,07,..B.....B.......u.......u...u..R....
notrv,2112,----,---,07,....u..uB..R.....B.........u........
notrv,2112,----,---,07,R.........B.............u...u..Bu...
notrv,2112,----,---,07,..B...u.....uu.........R.........B..
notrv,2112,----,---,07,.................B..R....uu..u....B.
notrv,2112,----,---,07,............uBuB..........u...R.....
notrv,2112,----,---,07,......R..u...B...u...u.B............
notrv,2112,----,---,07,....B......u.B...u...u....R.........
notrv,2112,----,---,07,u.....R........u......uB....B.......
notrv,2112,----,---,07,.........B.....u..Bu.u.......R......
notrv,2112,----,---,07,......u.....uR..B..B.u..............
notrv,2112,----,---,07,............R..B...uuu.B............
notrv,2112,----,---,07,..............RuBu.........u....B...
notrv,2112,----,---,07,..B..u.B..............u.uR..........
notrv,2112,----,---,07,u.......uR....u.B.....B.............
notrv,2112,----,---,07,..........u.u...u.B...R.........B...
notrv,2112,----,---,07,.....u..R.........B.uu............B.
notrv,2112,----,---,07,.........uu.......B.uR....B.........
notrv,2112,----,---,07,.........u.......uB..u..........B.R.
notrv,2112,wall,---,09,.....u...........u.BB.u............R
notrv,2112,wall,---,09,.R.Bu.....u.....u.......B...........
notrv,2112,wall,---,09,.......uBu........B.........u.....R.
notrv,2112,wall,---,09,..........u......u.B..Bu...........R
notrv,2112,wall,---,09,..................B.u..uu....RB.....
notrv,2112,wall,---,09,...u...u..B.....B.u.....R...........
notrv,2112,wall,---,09,.....u.........B.uu.....B..........R
notrv,2112,wall,---,09,................B.uu.....B....uR....
notrv,2112,wall,---,09,..................B.u.Bu..........Ru
notrv,2112,----,---,09,....R.u...u..........uBB............
notrv,2112,----,---,09,.............uuB.....u..........BR..
notrv,2112,----,---,09,u.............u.B....R...........u.B
notrv,2112,----,---,09,........B.u...........u.....RB....u.
notrv,2112,----,---,09,.......u......u....B...BR......u....
notrv,2112,----,---,09,.....u....u...B.....uB.R............
notrv,2112,----,---,09,.u...u......BB.......u.....R........
notrv,2112,----,---,09,...B.......u...........B..u..R....u.
notrv,2112,----,---,09,....B......u.R......uu....B.........
notrv,2112,----,---,09,.....u..uB.....u.................BR.
notrv,2112,----,---,09,u......u..R......BB............u....
notrv,2112,----,---,09,.RuB.u.........u.................B..
notrv,2112,----,---,11,uu.....RB....u.B....................
notrv,2112,----,---,11,.....u...BRu.....u.................B
notrv,2112,----,---,11,u......u..........u...B......R.B....
notrv,2112,----,---,11,.......u.B....B....u...R....u.......
notrv,2112,----,---,11,.......u.......B.....u...R.u.B......
notrv,2112,----,---,11,.u................u.u..B...R....B...
notrv,2112,wall,---,13,u.B..u...R....u..B..................
notrv,2112,wall,---,13,...u.........B......u..uB..........R
notrv,2112,wall,---,13,......u.....u.....u.BB...R..........
notrv,2112,----,---,13,..R...u...u...B...B..u..............
notrv,2112,----,---,13,u.u....u.....B..BR..................
notrv,2112,wall,---,15,R...u....Bu.....u..........B........
notrv,2112,wall,---,17,.......uB..uu...B...............R...
notrv,2112,wall,---,17,............u......uu.....RB.......B
notrv,2112,wall,---,17,.Ruu....u......BB...................
notrv,2113,wall,---,07,u.B.................u..B..u......u.R
notrv,2113,wall,---,07,u.B.u......B.......u..............uR
notrv,2113,wall,---,07,.Ru.u..uB.....u............B........
notrv,2113,wall,---,07,..........BB.....u....u.u.....uR....
notrv,2113,----,---,07,R.B..........u.....uu......uB.......
notrv,2113,----,---,07,....uu.....u.B....B........uR.......
notrv,2113,----,---,07,......R.BBu...u....u......u.........
notrv,2113,----,---,07,.u.R..u.BB...u.......u..............
notrv,2113,----,---,07,.R......u.......Bu....u....u...B....
notrv,2113,----,---,07,u...BR........u............u......uB
notrv,2113,----,---,07,...B.R...u.u..............uu..B.....
notrv,2113,----,---,07,........uB....uu........B..u.......R
notrv,2113,----,---,07,....Bu..Buuu....................R...
notrv,2113,----,---,07,u......u.B..R.............uu.B......
notrv,2113,----,---,07,.....u.......B.R.u....u...u.B.......
notrv,2113,----,---,07,..B.........uu......Bu....u...R.....
notrv,2113,----,---,07,.....u......u.....Bu....R..uB.......
notrv,2113,----,---,07,u......B...uB......u...R........u...
notrv,2113,----,---,07,..Bu............u.......u..B...R.u..
notrv,2113,----,---,07,.........u..u..uu.B.......R...B.....
notrv,2113,----,---,07,...B.u.R..u...u.u.............B.....
notrv,2113,----,---,07,.....u.uB.B.....u..........u...R....
notrv,2113,----,---,07,.R...u.....u......B.u.B....u........
notrv,2113,----,---,07,....u..R..u..B.u..........u.B.......
notrv,2113,----,---,07,......u.u........B...R....u..B.....u
notrv,2113,----,---,07,...Bu......B....u........u...u....R.
notrv,2113,----,---,07,...Ru.u......B...B.uu...............
notrv,2113,----,---,07,u......B.u.......B...........u..u.R.
notrv,2113,wall,---,09,R..u...B..u.....u......u..........B.
notrv,2113,wall,---,09,......R.....uB........u....uB....u..
notrv,2113,wall,---,09,......................uBu...u..B.u.R
notrv,2113,wall,---,09,..Ruu....B......u...Bu..............
notrv,2113,----,---,09,............u....RB...u...u..u....B.
notrv,2113,----,---,09,...u...R.B......u...uu...........B..
notrv,2113,----,---,09,...B.......u.B......u..u..u.......R.
notrv,2113,----,---,09,..B.........R...u.B.u...u.......u...
notrv,2113,----,---,09,.u........B......u...u.B.....R....u.
notrv,2113,----,---,09,...B..........u.........uRuB...u....
notrv,2113,----,---,09,.......uB..........uu....B......u..R
notrv,2113,----,---,09,....u.......B...uB..u........u...R..
notrv,2113,wall,---,11,..........u......u.BB..u.....R....u.
notrv,2113,wall,---,11,u........B........R.....u.u..B..u...
notrv,2113,----,---,11,...BR..............u..uu...u.....B..
notrv,2113,----,---,11,..............u......u.B.u....B...Ru
notrv,2113,----,---,11,......uuB....B.....u..u....R........
notrv,2113,----,---,11,........u...u...B.B.R.u.........u...
notrv,2113,----,---,11,...B.......u....Ru...u.....Bu.......
notrv,2113,----,---,11,.....u.B..............u.R........uuB
notrv,2113,wall,---,13,.......R.u....B.u...u.u..........B..
notrv,2113,wall,---,13,...u...R........u.u...u.B..........B
notrv,2113,----,---,13,..........u..R.u....u..BB...u.......
notrv,2113,----,---,15,R...uu...B.u..........u...........B.
notrv,2113,----,---,15,....u.R....u..B......uu............B
notrv,2113,----,---,17,u.....u..B......u..u........B...R...
notrv,2121,wall,---,07,..u....R....B......B......uu........
notrv,2121,wall,---,07,..uR.........u.......uBB............
notrv,2121,----,---,07,uu....u.........B............R.....B
notrv,2121,----,---,07,........uBR.........u...B.u.........
notrv,2121,----,---,07,....Ru..B.....u.B....u..............
notrv,2121,----,---,07,..B....u....u...B...u......R........
notrv,2121,----,---,07,u.B..........uR....u.B..............
notrv,2121,----,---,07,u.B.........R..u....u.........B.....
notrv,2121,----,---,07,u.B....u.....u....................RB
notrv,2121,----,---,07,......u.u....uR........B...B........
notrv,2121,----,---,07,..........u....u..BuR......B........
notrv,2121,----,---,07,..R.........u.uuB....B..............
notrv,2121,----,---,07,............Ru..B..u...B...u........
notrv,2121,----,---,07,.....u.......Bu..u......B..........R
notrv,2121,----,---,07,.....u.......BR..u....u...B.........
notrv,2121,----,---,07,........B.......u.....u..Bu.......R.
notrv,2121,----,---,07,R.....u.....u...B.........u.....B...
notrv,2121,----,---,07,...........u..uu.RB...B.............
notrv,2121,----,---,07,.......B....u.uuB..............R....
notrv,2121,----,---,07,....u......u......B.u.R.........B...
notrv,2121,----,---,07,....uu...B...B.............uR.......
notrv,2121,----,---,07,........Bu........R.B.u...u.........
notrv,2121,----,---,07,........B.....u.uu...........R...B..
notrv,2121,----,---,07,....R....u...B.u.....u...........B..
notrv,2121,----,---,07,....uR...u.B....u.B.................
notrv,2121,----,---,07,......uu.B.....u..R.B...............
notrv,2121,----,---,07,......u..B..B....R....u....u........
notrv,2121,----,---,07,R........B..uu.u..................B.
notrv,2121,----,---,07,.....u..B......uu.....B.....R.......
notrv,2121,wall,---,09,uB....B..................u....Ru....
notrv,2121,----,---,09,u.....u.......BB....u...R...........
notrv,2121,----,---,09,...........u...uu..B......R...B.....
notrv,2121,----,---,09,..............uB....uu......B......R
notrv,2121,----,---,09,.....u...B.uR..u.......B............
notrv,2121,wall,---,11,...............u...B...u....u....BR.
notrv,2121,wall,---,11,u..................uu.B........R.B..
notrv,2122,----,---,07,.......u.....BuRu.....u...B.........
notrv,2122,----,---,07,.u.B.......u..u..R.u....B...........
notrv,2122,----,---,07,.u.B.......R...u.............B..u.u.
notrv,2122,----,---,07,......u..........B....B.u..uu..R....
notrv,2122,----,---,07,....u...B.u...uuR................B..
notrv,2122,----,---,07,..uR......uuB....u..B...............
notrv,2122,----,---,07,..R..u.u..u..B.......u.....B........
notrv,2122,----,---,07,u.....uu.B.........u..........B....R
notrv,2122,----,---,07,.u.R...........uB..u..u.......B.....
notrv,2122,----,---,07,......u..RB.......u......u...B....u.
notrv,2122,----,---,07,..B......R......uu...u...B.....u....
notrv,2122,----,---,07,u...u..B...uB.u......R..............
notrv,2122,----,---,07,...B....B.u...u.u.....u..........R..
notrv,2122,----,---,07,.....u.....u..uB..B.......u...R.....
notrv,2122,----,---,07,u......u.B...u........BR...u........
notrv,2122,----,---,07,u.Bu..u........B...u.............R..
notrv,2122,----,---,07,....B..u...uB.........uR..u.........
notrv,2122,wall,---,09,..B.........B.....u.u.....u...uR....
notrv,2122,wall,---,09,R...u......uB...u...........B.....u.
notrv,2122,----,---,09,....u...B.....uu.............u.B..R.
notrv,2122,----,---,09,u.B....u........R...u.......u.....B.
notrv,2122,----,---,09,.....u....uu........BuR.B...........
notrv,2122,----,---,09,R.B.uu.......uBu....................
notrv,2122,----,---,09,.u....u..B.........u.....R......u..B
